date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
1/17,Private Bedroom w Private Bathroom,https://losangeles.craigslist.org/sfv/apa/d/altadena-private-bedroom-private/7579687921.html,$800,0br,,Altadena,1,"['air conditioning', 'application fee details: $50', 'furnished', 'apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,"Property Manager on Site, Granite Countertops, Tile Floors",https://losangeles.craigslist.org/wst/apa/d/santa-monica-property-manager-on-site/7579687821.html,"$4,840",1br,686,Underground Parking,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Gated Community, Spacious Floor Plans, Pet Friendly Community",https://losangeles.craigslist.org/sfv/apa/d/newhall-gated-community-spacious-floor/7579687795.html,"$1,815",1br,700,Newhall,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,Granite Counters +A/C +Skylight + 1 Bedroom in Beverly Hills Adjacent,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-granite-counters-c/7579678986.html,"$2,595",1br,800,Beverly Hills Adj.,1,"['air conditioning', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,"Stainless Steel Appliances, Off Street Parking, Onsite Management",https://losangeles.craigslist.org/lac/apa/d/los-angeles-stainless-steel-appliances/7579687665.html,"$2,150",1br,650,"5746 Burchard Ave. Los Angeles, CA 90034",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
1/17,Luxury Studio Downtwon!,https://losangeles.craigslist.org/lac/apa/d/los-angeles-luxury-studio-downtwon/7579687653.html,"$2,220",0br,512,South Park DTLA,1,"['EV charging', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
1/17,"Historic 1920s Building, Window Coverings, Efficient Appliances",https://losangeles.craigslist.org/lac/apa/d/los-angeles-historic-1920s-building/7578239337.html,"$1,340",0br,250,"4077 West 3rd Street, Los Angeles, CA",1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
1/17,Burbank House for rent,https://losangeles.craigslist.org/sfv/apa/d/burbank-burbank-house-for-rent/7579687590.html,"$4,500",3br,1550,Burbank,2,"['air conditioning', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
1/17,"Cardio/strength training equipment, Yoga studio, EV charging stations",https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-cardio-strength-training/7579687547.html,"$3,885",1br,1410,san fernando valley,1.5,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Bilingual, Wheelchair Accessible (Rooms), Spa, Walk-In Closets",https://losangeles.craigslist.org/lgb/apa/d/santa-fe-springs-bilingual-wheelchair/7579687529.html,"$1,975",1br,650,"10829 Fulton Wells Avenue, Santa Fe Springs, CA 90670",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Security System, Stainless Steel Appliances, Granite Countertops",https://losangeles.craigslist.org/wst/apa/d/santa-monica-security-system-stainless/7579687521.html,"$3,239",1br,602,westside-southbay-310,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
1/17,"1 Bedroom 1 BA in West Hollywood, Air Conditioning, Walk-in Closets",https://losangeles.craigslist.org/wst/apa/d/west-hollywood-bedroom-ba-in-west/7579687494.html,"$2,695",1br,800,West Hollywood,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,"Electronic Thermostat, On-Site Management, Fully Equipped Kitchens",https://losangeles.craigslist.org/wst/apa/d/los-angeles-electronic-thermostat-on/7579687464.html,"$3,800",2br,971,Westwood Village,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
1/17,Make your home with us! Lovely community with great style!,https://losangeles.craigslist.org/sfv/apa/d/studio-city-make-your-home-with-us/7579687419.html,"$1,955",1br,470,Studio City - Sherman Oaks,1,"['apartment', 'laundry on site', 'attached garage', 'rent period: monthly']"
1/17,"2/bd, Plush designer carpeting",https://losangeles.craigslist.org/sfv/apa/d/northridge-bd-plush-designer-carpeting/7578244381.html,"$3,165",2br,1179,san fernando valley,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
1/17,Subterranean Parking with Controlled Access,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-subterranean-parking/7579687371.html,"$2,612",1br,755,Woodland Hills,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly', 'wheelchair accessible']"
1/17,*FREE RENT* Boutique apartment located in Koreatown!,https://losangeles.craigslist.org/lac/apa/d/los-angeles-free-rent-boutique/7579678616.html,"$1,416",0br,,central LA 213/323,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no parking', 'rent period: monthly']"
1/17,Beautiful 1 bed / 1 bath in a great neighborhood! Ready to view now!,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-beautiful-bed-bath-in/7579687327.html,"$1,975",1br,,Studio City,1,"['open house dates', 'friday 2023-01-20', 'saturday 2023-01-21']"
1/17,"Fitness Center, Dishwasher, Dramatic Cathedral Ceilings",https://losangeles.craigslist.org/sgv/apa/d/canyon-country-fitness-center/7578917087.html,"$2,431",3br,1049,"27303 N. Sara St., Canyon Country, CA",2,"['apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
1/17,Life Just Got Better. 2BR/2BA!,https://losangeles.craigslist.org/sgv/apa/d/azusa-life-just-got-better-2br-2ba/7579684007.html,"$2,415",2br,967,Azusa,2,"['application fee details: $45.00', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
1/17,"Stainless Steel Appliances, One Swimming Pool and Spa",https://losangeles.craigslist.org/sgv/apa/d/glendora-stainless-steel-appliances-one/7579687255.html,"$2,040",1br,750,"440 W. Gladstone Street, Glendora, CA 91740",1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Smart Home Technology, Washer & Dryer, Elevator",https://losangeles.craigslist.org/wst/apa/d/west-hollywood-smart-home-technology/7579687227.html,"$2,925",1br,620,Crescent Heights,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Under-Counter Wine Storage*, Plank-style Wood Flooring",https://losangeles.craigslist.org/lac/apa/d/los-angeles-under-counter-wine-storage/7579687211.html,"$2,518",0br,600,Koreatown,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Utilities included!! Large Trailer back house for Rent $1,100",https://losangeles.craigslist.org/sfv/apa/d/sylmar-utilities-included-large-trailer/7573088923.html,"$1,100",1br,,Sylmar CA,1,"['furnished', 'apartment', 'no laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
1/17,Renting 1x1 at Woodland Pointe Apartments **,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-renting-1x1-at-woodland/7579683547.html,"$1,800",1br,,6912 Milwood Ave  - Canoga Park,1,"['air conditioning', 'application fee details: 50 dollar application fee', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
1/17,"Moments to Ventura Boulevard, High Speed Internet Access",https://losangeles.craigslist.org/sfv/apa/d/encino-moments-to-ventura-boulevard/7579687066.html,"$2,325",2br,850,Encino,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,Move in this month! A spacious 3 bedroom unit available now!,https://losangeles.craigslist.org/ant/apa/d/lancaster-move-in-this-month-spacious/7579687010.html,"$2,175",3br,1058,Lancaster,2,"['air conditioning', 'application fee details: $50 Application fee $200 Holding Fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,"24-Hour Online Payment Accepted, Package Locker Service",https://losangeles.craigslist.org/wst/apa/d/south-gate-24-hour-online-payment/7579686979.html,"$3,424",2br,1152,South Gate,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Patio/Balcony, Disposal, Carpeting (bedrooms), Laundry Facilities",https://losangeles.craigslist.org/wst/apa/d/los-angeles-patio-balcony-disposal/7579686973.html,"$3,595",2br,1287,westside-southbay-310,2,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'attached garage', 'rent period: monthly']"
1/17,"0 Bed - 1 Bath, Storage Space, Courtesy Patrol",https://losangeles.craigslist.org/wst/apa/d/redondo-beach-bed-bath-storage-space/7579686936.html,"$2,535",0br,460,Cozy Studio Apartment Available Now,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
1/17,Chic sophisticated urban living can be yours at IMT Gallery 421,https://losangeles.craigslist.org/lgb/apa/d/long-beach-chic-sophisticated-urban/7579686903.html,"$3,485",2br,1354,Long Beach - Near the Convention Center,2.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
1/17,Super Cute 2 Bedroom in Bixby Knolls,https://losangeles.craigslist.org/lgb/apa/d/long-beach-super-cute-bedroom-in-bixby/7579681992.html,"$2,125",2br,805,"Bixby Knolls, Long Beach, Signal Hill, Lakewood",1,"['cats are OK - purrr', 'dogs are OK - wooof', 'condo', 'w/d in unit', 'street parking', 'rent period: monthly']"
1/17,Beautiful spacious 3 Bedroom in GREAT Location!,https://losangeles.craigslist.org/ant/apa/d/lancaster-beautiful-spacious-bedroom-in/7579686881.html,"$2,175",3br,1058,Lancaster,2,"['air conditioning', 'application fee details: $50 Application fee $200 Holding deposit', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,"Quartz Countertops, Rooftop Lounge, Package Locker System",https://losangeles.craigslist.org/lgb/apa/d/los-angeles-quartz-countertops-rooftop/7579686883.html,"$3,830",2br,1050,"Westchester, Los Angeles",2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Smart Door Lock, Gas Stove, Premium Bathroom, Smoke Free",https://losangeles.craigslist.org/lgb/apa/d/norwalk-smart-door-lock-gas-stove/7579686877.html,"$2,480",2br,860,"Norwalk, CA",1.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Melamine Drawers, Soothing Jacuzzi Spa, VMX Rope Climber",https://losangeles.craigslist.org/sgv/apa/d/los-angeles-melamine-drawers-soothing/7578263318.html,"$3,125",2br,984,"909 W. Temple St. , Los Angeles, CA",2,"['open house dates', 'friday 2023-01-13', 'saturday 2023-01-14', 'sunday 2023-01-15']"
1/17,"5 Bedrooms , 3 full baths, Beautiful home in a great Palmdale area",https://losangeles.craigslist.org/ant/apa/d/palmdale-bedrooms-full-baths-beautiful/7575791113.html,"$3,590",5br,2960,"37440 Kimberly Lane , Palmdale CA",3,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d hookups', 'attached garage', 'rent period: monthly']"
1/17,BIG STUDIO FULL KITCHEN/WLK IN CLOSET CLOSE TO EVERYTHING,https://losangeles.craigslist.org/lgb/apa/d/long-beach-big-studio-full-kitchen-wlk/7579686836.html,"$1,450",0br,,DOWNTOWN  LONG BEACH,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
1/17,"Window Coverings, Pool, Kitchen, High Speed Internet Access",https://losangeles.craigslist.org/sfv/apa/d/valley-village-window-coverings-pool/7579686825.html,"$2,375",3br,2298,12360 Riverside Drive Valley Village CA 91607,3,"['EV charging', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
1/17,"Beautiful Landscaping, Garbage Disposal, Carpeted Floors",https://losangeles.craigslist.org/wst/apa/d/los-angeles-beautiful-landscaping/7579686802.html,"$2,903",1br,872,westside-southbay-310,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'carport', 'rent period: monthly']"
1/17,Beautiful spacious 3 Bedroom in GREAT Location!,https://losangeles.craigslist.org/ant/apa/d/lancaster-beautiful-spacious-bedroom-in/7579686788.html,"$2,175",3br,1058,Lancaster,2,"['air conditioning', 'application fee details: $50 Application fee $200 Holding deposit', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,"Fireplace (In Select Apartments), Reliable On-Site Maintenance",https://losangeles.craigslist.org/sfv/apa/d/canoga-park-fireplace-in-select/7579686708.html,"$3,055",2br,1050,Woodland Hills,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Firepit, BBQ Area, Engineered Hardwood Flooring",https://losangeles.craigslist.org/sfv/apa/d/los-angeles-firepit-bbq-area-engineered/7579686683.html,"$3,545",1br,,Miracle Mile,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,"Two Patios - One Per Bedroom*, Assigned Parking, Cable Ready",https://losangeles.craigslist.org/lac/apa/d/los-angeles-two-patios-one-per-bedroom/7579686665.html,"$2,382",1br,775,"Mid-City, LA",1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
1/17,Spacious 3 bedroom 2 bath!! Stop by for a tour!!!,https://losangeles.craigslist.org/ant/apa/d/lancaster-spacious-bedroom-bath-stop-by/7579686667.html,"$2,175",3br,1058,LANCASTER,2,"['air conditioning', 'application fee details: $50 APPLICATION FEE $200 HOLDING DEPOSIT', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,"Hurry Charming 1x1, Vaulted Ceiling, Balcony Views,  Gated  Community",https://losangeles.craigslist.org/sfv/apa/d/chatsworth-hurry-charming-1x1-vaulted/7578236730.html,"$2,035",1br,627,"10025 De Soto Ave, Chatsworth, CA",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
1/17,"Pet Friendly - on-site dog run, Washer/Dryer, Gas Cooking",https://losangeles.craigslist.org/wst/apa/d/venice-pet-friendly-on-site-dog-run/7579686599.html,"$5,528",2br,1317,Venice Beach California,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
1/17,3 Bedroom! Montecito Apartments in the best location! CALL TODAY!,https://losangeles.craigslist.org/ant/apa/d/lancaster-bedroom-montecito-apartments/7579686580.html,"$2,175",3br,1058,Lancaster,2,"['air conditioning', 'application fee details: $50 Application fee $200 Holding deposit', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
1/17,"Amazing 2 Bed, 2 Bath with public transit access! 1008 Sq Ft!",https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-amazing-bed-bath-with/7579686576.html,"$2,675",2br,1008,Sherman Oaks,2,"['apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
1/17,Guesthouse - Furnished / Utilities Included,https://losangeles.craigslist.org/lac/apa/d/los-angeles-guesthouse-furnished/7577567354.html,"$2,000",1br,,Los Angeles - Fairfax / Hollywood Blvd,1,"['air conditioning', 'cottage/cabin', 'laundry on site', 'street parking', 'rent period: monthly']"
1/17,"You have to see us to believe us! Beautiful 1 bed, 1 bath, 567 SqFt",https://losangeles.craigslist.org/sfv/apa/d/van-nuys-you-have-to-see-us-to-believe/7579686504.html,"$1,849",1br,588,Lake Balboa - Van Nuys,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
