date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
Jan 13,Great 3 Bed 2 Bath Stand Alone Coach House On Ashland And Wrightwood,https://chicago.craigslist.org/chc/apa/d/chicago-great-bed-bath-stand-alone/7578054258.html,"$2,437",3br,,Lincoln Park,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no parking', 'rent period: monthly']"
Jan 13,NEWLY REHABBED 3 Bed 2 Bath 1 Block from the Park  Top Floor,https://chicago.craigslist.org/chc/apa/d/chicago-newly-rehabbed-bed-bath-block/7578050508.html,"$2,295",3br,,Humboldt Park,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 13,beautiful spacious chicago studio apartment,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-spacious-chicago/7578047573.html,$900,0br,408,Chicago uptown,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 13,"BUENA PARK RENOVATED STUDIO, H/W GAS AND HEAT INCLUDED GREAT LOCATION!",https://chicago.craigslist.org/chc/apa/d/chicago-buena-park-renovated-studio-w/7578047111.html,"$1,050",0br,,Buena Park / Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,"BUENA PARK RENOVATED STUDIO, H/W GAS AND HEAT INCLUDED GREAT LOCATION!",https://chicago.craigslist.org/chc/apa/d/chicago-buena-park-renovated-studio-w/7578046968.html,$995,0br,,Buena Park / Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,Spacious and Affordable! Easy Parking!,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-and-affordable-easy/7578046677.html,"$1,350",1br,,North Ravesnwood,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful Two  Bedroom Units@ Oak Park,https://chicago.craigslist.org/wcl/apa/d/oak-park-beautiful-two-bedroom-units/7578042598.html,"$1,950",2br,,Fountainhead Apartments,1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,**Re-Let**  Beautiful Two  Bedroom Units@ Oak Park,https://chicago.craigslist.org/wcl/apa/d/oak-park-re-let-beautiful-two-bedroom/7578040696.html,"$1,915",2br,,Fountainhead Apartments,1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,Spacious 600 sq ft 1 bed and luxurious amenities at Residences at Arlington Heig,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-spacious-600-sq-ft/7578039129.html,"$1,395",1br,600,Arlington Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,2bed 1bath,https://chicago.craigslist.org/wcl/apa/d/melrose-park-2bed-1bath/7578038644.html,"$1,400",2br,,Northlake,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,Studio Sublease 3/1 (flexible move-in date),https://chicago.craigslist.org/chc/apa/d/chicago-studio-sublease-1-flexible-move/7578037776.html,$925,0br,400,Uptown/Sheridan Park,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,"Spacious Apartments -One, Two, Three -Itasca",https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7578036778.html,"$1,750",3br,,Colonial Village Apartments -1640 Norwood Ave,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful   One Bedroom Apartments   @ Garden House Apartments,https://chicago.craigslist.org/nch/apa/d/skokie-beautiful-one-bedroom-apartments/7578035879.html,"$1,450",1br,,Skokie,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,Spacious Apartments  (Chicago-Edgewater),https://chicago.craigslist.org/chc/apa/d/chicago-spacious-apartments-chicago/7578035646.html,"$1,100",1br,,1436-40 W Thorndale,1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,Recently Remodeled Studio (Chicago-East Rogers Park),https://chicago.craigslist.org/chc/apa/d/chicago-recently-remodeled-studio/7578035435.html,$825,0br,,1234 W Loyola,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,EXCELLENT 2 BEDROOMS 1 BATH *WOODLAWN*,https://chicago.craigslist.org/sox/apa/d/chicago-excellent-bedrooms-bath-woodlawn/7578035206.html,"$1,100",2br,,Woodlawn,1,"['application fee details: 42', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 13,Beautiful  One  Bedroom Units @ Lotus Garden Apartments - Skokie,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-one-bedroom-units/7578035164.html,"$1,300",1br,,8538 N Lotus - Skokie,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,Beautiful  Two Bedroom Apartments   @ Garden House Apartments,https://chicago.craigslist.org/nch/apa/d/skokie-beautiful-two-bedroom-apartments/7578034943.html,"$1,550",2br,,Skokie,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,Beautiful  Two Bedroom Units @ Lotus Garden Apartments - Skokie,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-two-bedroom-units/7578034587.html,"$1,500",2br,,8538 N Lotus - Skokie,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,Beautiful  Studio  Apartments   @ Garden House Apartments,https://chicago.craigslist.org/nch/apa/d/skokie-beautiful-studio-apartments/7578034334.html,$995,0br,,Skokie,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,"Spacious Apartments -One, Two, Three -Itasca, Il",https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7578034088.html,"$1,460",2br,,Colonial Village Apartments -1640 Norwood Ave,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful One   Bedroom Apts @10737 S Keating,https://chicago.craigslist.org/sox/apa/d/oak-lawn-beautiful-one-bedroom-apts/7578033850.html,"$1,350",1br,,Oak Lawn,1,"['apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful Two   Bedroom Apts @10737 S Keating,https://chicago.craigslist.org/sox/apa/d/oak-lawn-beautiful-two-bedroom-apts/7578033420.html,"$1,650",2br,,Oak Lawn,1,"['apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful Three   Bedroom Units @ Dr. King Legacy Apartments,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-three-bedroom-units/7578032934.html,"$1,200",3br,,1550 S Hamlin ( North Lawndale),1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful One Bedroom + Den in Printer's Row,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedroom-den-in/7578032585.html,"$2,427",1br,963,South Loop,1.5,"['open house dates', 'monday 2023-01-16', 'tuesday 2023-01-17', 'friday 2023-01-20']"
Jan 13,Beautiful Three   Bedroom Units @ Dr. King Legacy Apartments,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-three-bedroom-units/7578032573.html,"$1,200",3br,,1550 S Hamlin ( North Lawndale),1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful Two  Bedroom Units @ 1644 W. Sherwin,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-two-bedroom-units/7578032249.html,"$1,500",2br,,East Rogers Park,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,Lovely community! Simply breath-taking! Come in and see for yourself!,https://chicago.craigslist.org/nwc/apa/d/glen-ellyn-lovely-community-simply/7578032013.html,"$1,705",2br,1042,Lombard,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 13,Beautiful Studio - Apartments @7425 S South Shore - Available Now,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-apartments/7578032001.html,$850,0br,,South Shore Neighborhood,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,Newly Rehabbed 3 Bed 2 Bath!,https://chicago.craigslist.org/chc/apa/d/chicago-newly-rehabbed-bed-bath/7578031915.html,"$2,295",3br,1100,Humboldt Park,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 13,Amazing Three    Bedroom Apartments  @Willard Square Apartments,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-three-bedroom/7578031675.html,"$1,426",3br,,Chicago,1,"['apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful One Bedroom - Apartments @7425 S South Shore - Available NOW,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedroom/7578031345.html,"$1,150",1br,,South Shore Neighborhood,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 13,1 Bedroom/ 1 Bath near Little Italy/Rush/UIC,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-bath-near-little-italy/7578029034.html,"$1,600",1br,800,708 S. Laflin St.,1,"['apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful  One   Bedrooms (Chicago-West Pullman ),https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedrooms-chicago/7578028680.html,$950,1br,,11941 S Parnell,1,"['apartment', 'no laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,FEB 1st Lincoln Park - 3 Bed 2 Bath 2711 N Kenmore Ave #2- PETS OK,https://chicago.craigslist.org/chc/apa/d/chicago-feb-1st-lincoln-park-bed-bath/7578026635.html,"$3,295",3br,1200,Lincoln Park Chicago,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 13,FEB 1st Lincoln Park  - 1 Bed 1 Bath  2126 N Sheffield #G- PETS OK,https://chicago.craigslist.org/chc/apa/d/chicago-feb-1st-lincoln-park-bed-bath/7578026614.html,"$1,495",1br,700,Lincoln Park Chicago,1,"['air conditioning', 'application fee details: $49.00 per applicant', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 13,FEB 1st Bucktown - 2 Bed 1 Bath 2206 N Seeley Ave #3S- PETS OK,https://chicago.craigslist.org/chc/apa/d/chicago-feb-1st-bucktown-bed-bath-2206/7578026602.html,"$1,995",2br,800,Bucktown Chicago,1,"['air conditioning', 'application fee details: $49.00 per applicant', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 13,All New Luxury Smart Home 3 Bed 3 Bath!,https://chicago.craigslist.org/chc/apa/d/chicago-all-new-luxury-smart-home-bed/7578026217.html,"$2,700",3br,1600,Avondale,3,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 13,"4521 N Malden in Sheridan Park-Studio w/Free Heat,HDWD,Laundry",https://chicago.craigslist.org/chc/apa/d/chicago-4521-malden-in-sheridan-park/7578022858.html,$900,0br,,Sheridan Park,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,"424 W Oakdale in Lakeview-One Bed w/Free Heat,HDWD,Laundry",https://chicago.craigslist.org/chc/apa/d/chicago-424-oakdale-in-lakeview-one-bed/7578022597.html,"$1,500",1br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,"5047 N. Central Park in Albany Park - 3Bd:Heat,HDWD,SSAppl,DW,Laundry",https://chicago.craigslist.org/chc/apa/d/chicago-5047-central-park-in-albany/7578022258.html,"$1,695",3br,,Albany Park,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,$845 Studio at the Beach & Lakefront,https://chicago.craigslist.org/chc/apa/d/chicago-845-studio-at-the-beach/7578021987.html,$845,0br,340,East Rogers Park,1,"['application fee details: $65', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 13,In unit laundry! Newer Construction!,https://chicago.craigslist.org/chc/apa/d/chicago-in-unit-laundry-newer/7578021322.html,"$1,995",1br,,Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 13,In unit laundry! Newer Construction!,https://chicago.craigslist.org/chc/apa/d/chicago-in-unit-laundry-newer/7578021158.html,"$3,164",2br,,Lakeview,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 13,In unit laundry! Newer Construction!,https://chicago.craigslist.org/chc/apa/d/chicago-in-unit-laundry-newer/7578020880.html,"$2,175",1br,,Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 13,Large Private Balcony! In unit Laundry!,https://chicago.craigslist.org/chc/apa/d/chicago-large-private-balcony-in-unit/7578020609.html,"$2,585",1br,,River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 13,North Lakeview Studio! Great Price!,https://chicago.craigslist.org/chc/apa/d/chicago-north-lakeview-studio-great/7578020340.html,"$1,050",0br,,Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,"5047 N. Central Park in Albany Park - 2Bd:Heat,HDWD,SSAppl,DW,Laundry",https://chicago.craigslist.org/chc/apa/d/chicago-5047-central-park-in-albany/7578020176.html,"$1,475",2br,,Albany Park,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 13,Jr. One Bedroom! Laundry in Unit!,https://chicago.craigslist.org/chc/apa/d/chicago-jr-one-bedroom-laundry-in-unit/7578020087.html,"$1,580",1br,,Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 13,Heart of Lincoln Park one bedroom! One block to the Lake!,https://chicago.craigslist.org/chc/apa/d/chicago-heart-of-lincoln-park-one/7578019865.html,"$2,240",1br,,Lincoln Park,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,In Unit Laundry! Great Ravenswood Location!,https://chicago.craigslist.org/chc/apa/d/chicago-in-unit-laundry-great/7578019332.html,"$2,750",3br,,Ravenswood,1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 13,Beautiful Jr. One bedroom!  9 minute walk to the Blue Line!,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-jr-one-bedroom-minute/7578019010.html,"$1,650",1br,,Logan Square,1,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 13,Total Rehab in 2022! Stainless Steel!,https://chicago.craigslist.org/chc/apa/d/chicago-total-rehab-in-2022-stainless/7578018752.html,"$1,000",0br,,Uptown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 13,"Luxury Studio with Floor-Ceiling Windows, pool and parking on site",https://chicago.craigslist.org/chc/apa/d/chicago-luxury-studio-with-floor/7578017836.html,"$1,675",0br,,Gold Coast,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 13,Laundry in Unit! Beautifully Rehabbed!,https://chicago.craigslist.org/chc/apa/d/chicago-laundry-in-unit-beautifully/7578017558.html,"$2,997",3br,,Lakeview,1.5,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 13,Pilsen 2 bedroom with private entrance - no deposit,https://chicago.craigslist.org/chc/apa/d/chicago-pilsen-bedroom-with-private/7578006098.html,"$1,375",2br,600,Pilsen,1,"['application fee details: 65 per adult', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 13,"✿ NEWLY RENOVATED, LARGE Ravenswood 3 bedroom / 2 bath by the el",https://chicago.craigslist.org/chc/apa/d/chicago-newly-renovated-large/7578006064.html,"$3,795",3br,,Ravenswood - Lincoln Square,2,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 13,✿ BEAUTIFUL Lakeview 4 bedroom / 3 bathroom - two balconies,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-lakeview-bedroom/7578005960.html,"$4,600",4br,,Lakeview,3,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 13,✿ BEAUTIFUL Lakeview 3 bedroom / 2 bath duplex - deck - garage incl,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-lakeview-bedroom-bath/7578005864.html,"$3,800",3br,,Chicago - Lakeview,2,"['air conditioning', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
Jan 13,"Newly updated! 1 bed w/ dishwasher, king-sized bedroom, free heat",https://chicago.craigslist.org/chc/apa/d/chicago-newly-updated-bed-dishwasher/7578002256.html,"$1,195",1br,,Rogers Park,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'no parking', 'rent period: monthly']"
Jan 13,"1 bed garden apt w/ new appliances, yard, free electricity",https://chicago.craigslist.org/chc/apa/d/chicago-bed-garden-apt-new-appliances/7578002024.html,"$1,275",1br,,Lincoln Square,1,"['apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
