date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
Jan 16,//2 BED 1 BATH AVAILABLE FEB 1ST(possibly sooner!)//,https://pittsburgh.craigslist.org/apa/d/pittsburgh-bed-bath-available-feb/7579247943.html,"$1,249",2br,,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,"Tiled Tub Surround, Solar Screens, Fully Equipped Kitchen",https://pittsburgh.craigslist.org/apa/d/pittsburgh-tiled-tub-surround-solar/7578555464.html,"$1,255",1br,660,"7 Dorchester Drive, Pittsburgh, PA",1,"['apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Stunning 3 bedroom townhouse available NOW!,https://pittsburgh.craigslist.org/apa/d/oakmont-stunning-bedroom-townhouse/7579247848.html,"$1,200",3br,1300,Penn Hills,1,"['cats are OK - purrr', 'apartment', 'w/d hookups', 'no smoking', 'attached garage', 'rent period: monthly']"
Jan 16,1bd/1ba remodeled Apt - 1st Floor,https://pittsburgh.craigslist.org/apa/d/pittsburgh-1bd-1ba-remodeled-apt-1st/7577050623.html,$775,1br,,McKees Rocks,1,"['application fee details: $40 per Adult', 'cats are OK - purrr', 'apartment', 'w/d hookups', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,"♠ Avail 8/1/23, Lower Level Studio! Buzzer Entry! Laundry in Building!",https://pittsburgh.craigslist.org/apa/d/pittsburgh-avail-lower-level-studio/7579247503.html,$695,0br,350,Stanton Ave (Highland Park,1,"['application fee details: $50 application fee per person', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,"♠ Avail 8/1/23, Location, Location! Buzzer Entry! HW floors! Near Bus!",https://pittsburgh.craigslist.org/apa/d/pittsburgh-avail-location-location/7579250848.html,"$1,009",1br,500,S. Mathilda St (Bloomfield,1,"['application fee details: $50 application fee per person', 'cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,"♠ Avail 6/1/23, Spacious Layout! On Bus-Line! Laundry on site!",https://pittsburgh.craigslist.org/apa/d/pittsburgh-avail-spacious-layout-on-bus/7579245057.html,"$1,139",1br,610,Penn Ave (Point Breeze,1,"['application fee details: $50 application fee per person', 'cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,"♠ Avail 2/1/23, Bright & Spacious! Near Pitt, CMU, UPMC! Closet Space!",https://pittsburgh.craigslist.org/apa/d/pittsburgh-avail-bright-spacious-near/7579242361.html,"$1,329",2br,900,Stanton Ave (Highland Park,1,"['application fee details: $50 application fee per person', 'cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 16,510 Cuff Aly,https://pittsburgh.craigslist.org/apa/d/monongahela-510-cuff-aly/7579243808.html,$850,3br,,"Monongahela, PA",1,"['house', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 16,PAYING WATER TOO? WHY TAKE A 1 BR?-2 BR BETHEL PARK  FEB 1,https://pittsburgh.craigslist.org/apa/d/bethel-park-paying-water-too-why-take-1/7579242293.html,$900,2br,,5710 Florida Avenue,1,"['apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,2 Bedroom apartment,https://pittsburgh.craigslist.org/apa/d/new-kensington-bedroom-apartment/7579237260.html,$750,2br,,NewKensington,1,"['apartment', 'no laundry on site', 'street parking', 'rent period: monthly']"
Jan 16,"New Light Fixtures, Newly Painted, High Speed Internet Ready",https://pittsburgh.craigslist.org/apa/d/pittsburgh-new-light-fixtures-newly/7579233005.html,"$1,180",1br,640,"7 Dorchester Drive, Pittsburgh, PA",1,"['apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,3 Bedroom-Ranch,https://pittsburgh.craigslist.org/apa/d/new-kensington-bedroom-ranch/7579231667.html,"$1,600",3br,,Lower Burrell,2,"['house', 'laundry on site', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,2 BRS WITH 1.5 OR 2 BATH $875-$1000 PLEASANT HILLS,https://pittsburgh.craigslist.org/apa/d/brs-with-15-or-bath-pleasant-hills/7579226381.html,$875,2br,,PLEASANT HILLS,1.5,"['apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Live Where You ❤️ And Love Your Life!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-live-where-you-and-love-your/7575242682.html,$879,1br,,Castle Shannon,1,"['air conditioning', 'application fee details: $35 Application Fee Per Person 18+', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Stop - Here's What You've Been Waiting For,https://pittsburgh.craigslist.org/apa/d/pittsburgh-stop-heres-what-youve-been/7571046745.html,$879,1br,,,1,"['air conditioning', 'application fee details: $35 Application Fee Per Person 18+', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,"Home Sweet, One Bedroom Apartment!!",https://pittsburgh.craigslist.org/apa/d/pittsburgh-home-sweet-one-bedroom/7570391799.html,$849,1br,,,1,"['application fee details: $35 Application Fee Per Person 18+', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Live Where You ❤️ And Love Your Life!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-live-where-you-and-love-your/7572284063.html,$879,1br,,Castle Shannon,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,1.5 Bathrooms- You deserve the privacy!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-15-bathrooms-you-deserve-the/7569875985.html,"$1,149",2br,,,1.5,"['air conditioning', 'application fee details: $35 Application Fee Per Person 18+', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,So much to offer,https://pittsburgh.craigslist.org/apa/d/pittsburgh-so-much-to-offer/7571596875.html,"$1,300",1br,,Lawrenceville,1,"['air conditioning', 'townhouse', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 16,Char Valley  2 BR 1 1/2 Bath Townhome,https://pittsburgh.craigslist.org/apa/d/pittsburgh-char-valley-br-bath-townhome/7579219588.html,"$1,750",2br,,15216 Scott Twp,1.5,"['air conditioning', 'application fee details: 40 fee for credit/background', 'townhouse', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,April 15th- Large One Bedroom,https://pittsburgh.craigslist.org/apa/d/pittsburgh-april-15th-large-one-bedroom/7579215640.html,"$1,025",1br,800,Ross,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Check THIS out!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-check-this-out/7579215324.html,"$1,025",1br,800,North Hills,1,"['application fee details: 35.00', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Mid-April Move In,https://pittsburgh.craigslist.org/apa/d/pittsburgh-mid-april-move-in/7579211759.html,"$1,025",1br,,Ross,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,"Location, Location, Location! Available Immediately International CMU",https://pittsburgh.craigslist.org/apa/d/pittsburgh-location-location-location/7579208106.html,"$1,900",3br,1650,Murray Ave And Nicholson Street Near Starbucks Squirrel Hill,1.5,"['open house dates', 'monday 2023-01-16', 'tuesday 2023-01-17', 'wednesday 2023-01-18']"
Jan 16,"Location, Location Available Immediately,￼ International CMU PITT Grad",https://pittsburgh.craigslist.org/apa/d/pittsburgh-location-location-available/7576960842.html,"$1,999",3br,1650,Murray Ave And Nicholson Street Near Starbucks Squirrel Hill,1.5,"['open house dates', 'saturday 2023-01-14', 'sunday 2023-01-15', 'monday 2023-01-16']"
Jan 16,FIRST FULL MONTH FREE!! CALL US NOW!!,https://pittsburgh.craigslist.org/apa/d/coraopolis-first-full-month-free-call/7577025019.html,"$1,515",2br,1050,"916 Beaver Grade Road, Coraopolis, PA",2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 16,Fresh 1 Bedroom! AVAILABLE NOW!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-fresh-bedroom-available-now/7569963344.html,$950,1br,800,North Hills,1,"['application fee details: 35.00', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Your Next Apartment!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-your-next-apartment/7569968800.html,$950,1br,800,North Hills,1,"['application fee details: 35.00', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Cute! Cute! Cute!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-cute-cute-cute/7569991637.html,$910,1br,550,North Hills,1,"['application fee details: 35.00', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,Beautiful Apartment with Balcony!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-beautiful-apartment-with/7569986359.html,"$1,275",1br,,Aspinwall,1,"['application fee details: 35.00', 'cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,"*AC, heat, h0t wAtEr, liGhTs, c00king, etcClose t0 PitTsbuRgh, PA, ..",https://pittsburgh.craigslist.org/apa/d/pittsburgh-ac-heat-h0t-water-lights/7579168853.html,$625,1br,550,"1064 Beechwood Blvd, Pittsburgh, PA",1,"['apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Large 1 BR AVAILABLE NOW!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-large-br-available-now/7569956593.html,$950,1br,800,North Hills,1,"['application fee details: 35.00', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 16,"FULLY REMODELED 2 BEDROOM, 1 BATH HOME - 202 E 15th",https://pittsburgh.craigslist.org/apa/d/homestead-fully-remodeled-bedroom-bath/7577544640.html,"$1,325",2br,1220,Homestead,1,"['house', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 16,SUPER CUTE & TOTALLY UPDATED 2 BR / 1.5 BATH HOME - 244 E 19th MUNHALL,https://pittsburgh.craigslist.org/apa/d/homestead-super-cute-totally-updated-br/7577544741.html,"$1,375",2br,1065,MUNHALL,1.5,"['house', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
Jan 16,4 Bed Single Home - Sec 8,https://pittsburgh.craigslist.org/apa/d/braddock-bed-single-home-sec/7571624233.html,"$1,350",4br,,Braddock,1,"['house', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 16,4 bed 1.5 Bath Duplex Sec 8,https://pittsburgh.craigslist.org/apa/d/pittsburgh-bed-15-bath-duplex-sec/7571626162.html,"$1,350",4br,,Sheridan,1.5,"['duplex', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 16,"Refrigerator, Efficient Appliances, Large Closets",https://pittsburgh.craigslist.org/apa/d/pittsburgh-refrigerator-efficient/7579173408.html,"$2,720",2br,1522,"300 Heinz Street, Pittsburgh, PA",2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 16,"Bright Efficency available now,",https://pittsburgh.craigslist.org/apa/d/pittsburgh-bright-efficency-available/7577362528.html,$750,1br,450,Shadyside/ friend ship / Bloomfield,1,"['application fee details: 100', 'apartment', 'no laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Furnished Bright two bed room unit available now,https://pittsburgh.craigslist.org/apa/d/pittsburgh-furnished-bright-two-bed/7576617654.html,"$1,100",2br,900,Shadyside/friend ship/Bloomfield,1,"['application fee details: 100', 'furnished', 'apartment', 'no laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Newly remodeled  big  Efficiency   available  Now!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-newly-remodeled-big/7576617423.html,$750,1br,550,Point breeze/ squirrel hill,1,"['application fee details: 100', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,"Fantastic All New Apartment in Forest Hills -  $1,550",https://pittsburgh.craigslist.org/apa/d/east-pittsburgh-fantastic-all-new/7579155322.html,"$1,550",3br,900,Forest Hills,1,"['air conditioning', 'duplex', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 16,Newly remodeled  Efficiency  available now,https://pittsburgh.craigslist.org/apa/d/pittsburgh-newly-remodeled-efficiency/7576617221.html,$700,1br,450,Point breeze/ squirrel hill,1,"['application fee details: 100', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Shadyside Big bright room available now,https://pittsburgh.craigslist.org/apa/d/pittsburgh-shadyside-big-bright-room/7579166088.html,$700,1br,250,Shadyside,1,"['application fee details: 50', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Beautiful 2-Bedroom Apartment in East Liberty,https://pittsburgh.craigslist.org/apa/d/pittsburgh-beautiful-bedroom-apartment/7571864209.html,$950,2br,,525 Larimer Ave,1,"['application fee details: $40 per person', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Large 3 Bedroom Apartment in Duquesne,https://pittsburgh.craigslist.org/apa/d/duquesne-large-bedroom-apartment-in/7579156668.html,"$1,382",3br,950,Duquesne,1,"['apartment', 'no laundry on site', 'street parking', 'rent period: monthly']"
Jan 16,AUGUST 2023 - Furnished STUDIO apartment for rent,https://pittsburgh.craigslist.org/apa/d/pittsburgh-august-furnished-studio/7577894943.html,$925,0br,,OAKLAND,1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,AUGUST 2023 - Furnished STUDIO apartment for rent,https://pittsburgh.craigslist.org/apa/d/pittsburgh-august-furnished-studio/7577894985.html,$925,0br,,OAKLAND,1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,1BR with Balcony in Bellevue! 1 Block from Lincoln! JUST REMODELED!!!,https://pittsburgh.craigslist.org/apa/d/pittsburgh-1br-with-balcony-in-bellevue/7579114313.html,$869,1br,,Bellevue,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,AUGUST 2023 - Furnished STUDIO apartment for rent,https://pittsburgh.craigslist.org/apa/d/pittsburgh-august-furnished-studio/7578037860.html,$925,0br,,OAKLAND,1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,AUGUST 2023 - Furnished STUDIO apartment for rent,https://pittsburgh.craigslist.org/apa/d/pittsburgh-august-furnished-studio/7578037916.html,$925,0br,,OAKLAND,1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,AUGUST 2023 - Furnished STUDIO apartment for rent,https://pittsburgh.craigslist.org/apa/d/pittsburgh-august-furnished-studio/7578037984.html,$925,0br,,OAKLAND,1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,AUGUST 2023 - Furnished STUDIO apartment for rent,https://pittsburgh.craigslist.org/apa/d/pittsburgh-august-furnished-studio/7578038062.html,$925,0br,,OAKLAND,1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,2 BED 1 BATH NEAR WATERFRONT/ SOUTHSIDE/ SQ HILL/ GREENFIELD/ PARKWAY,https://pittsburgh.craigslist.org/apa/d/homestead-bed-bath-near-waterfront/7571000934.html,$950,2br,,,1,"['air conditioning', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 16,2 BED 1 BATH NEAR WATERFRONT/ SOUTHSIDE/ SQ HILL/ GREENFIELD/ PARKWAY,https://pittsburgh.craigslist.org/apa/d/homestead-bed-bath-near-waterfront/7571031808.html,$950,2br,,,1,"['air conditioning', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 16,Studio Apartment/ One Bed/ One Bath/ Utilities Included,https://pittsburgh.craigslist.org/apa/d/carnegie-studio-apartment-one-bed-one/7579156150.html,"$1,950",1br,,Carnegie,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 16,Big Two Bedroom Apartment,https://pittsburgh.craigslist.org/apa/d/mckeesport-big-two-bedroom-apartment/7579153301.html,$950,2br,900,McKeesport,1,"['air conditioning', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 16,Big Apt. with small back yard,https://pittsburgh.craigslist.org/apa/d/pittsburgh-big-apt-with-small-back-yard/7579152118.html,$775,1br,,Crafton,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
Jan 16,SPACIOUS 2 BEDROOM/1 BATH APT FOR RENT IN FOX CHAPEL SCHOOL DIST,https://pittsburgh.craigslist.org/apa/d/pittsburgh-spacious-bedroom-bath-apt/7569973528.html,$900,2br,,SHARPSBURG,1,"['apartment', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 16,Three bedroom/1 full bath and a Pittsburgh Toilet in J,https://pittsburgh.craigslist.org/apa/d/west-mifflin-three-bedroom-full-bath/7569973902.html,"$1,600",3br,,Jefferson Hills,1,"['house', 'w/d hookups', 'no smoking', 'attached garage', 'rent period: monthly']"
Jan 16,1BR/1BATH NEWLY REDONE 2ND FLOOR APARTMENT FOR RENT IN SHARPSBURG,https://pittsburgh.craigslist.org/apa/d/pittsburgh-1br-1bath-newly-redone-2nd/7569974089.html,$975,1br,,SHARPSBURG,1,"['apartment', 'no laundry on site', 'street parking', 'rent period: monthly']"
Jan 16,COZY 1 BEDROOM APARTMENT FOR RENT IN PENN HILLS,https://pittsburgh.craigslist.org/apa/d/pittsburgh-cozy-bedroom-apartment-for/7569976956.html,$575,1br,,PENN HILLS,1,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 16,"FULLY REMODELED 2 BEDROOM, 1 BATH HOME - 202 E 15th",https://pittsburgh.craigslist.org/apa/d/homestead-fully-remodeled-bedroom-bath/7577544640.html,"$1,325",2br,1220,Homestead,1,"['house', 'w/d hookups', 'street parking', 'rent period: monthly']"
